pulled_at_utc,trip_id,route_id,direction_id,start_date,stop_id,stop_sequence,arr_time,arr_delay_s,dep_time,dep_delay_s
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60428,18,1774934695.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60429,19,1774934769.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60431,20,1774934812.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60433,21,1774934850.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60434,22,1774934878.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60435,23,1774934906.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60437,24,1774934937.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60438,25,1774934995.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60439,26,1774935039.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,65849,27,1774935133.0,,1774935133.0,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60441,28,1774935172.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60442,29,1774935222.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60443,30,1774935244.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60444,31,1774935286.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60445,32,1774935327.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60446,33,1774935371.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60448,34,1774935425.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60449,35,1774935452.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60450,36,1774935495.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60451,37,1774935511.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60452,38,1774935542.0,,1774935542.0,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60453,39,1774935566.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60454,40,1774935595.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60455,41,1774935628.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60457,42,1774935663.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60458,43,1774935708.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60459,44,1774935742.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60460,45,1774935797.0,,1774935840.0,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,62729,46,1774935913.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60466,47,1774935940.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60467,48,1774935968.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60468,49,1774936003.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60469,50,1774936056.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60470,51,1774936108.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60471,52,1774936141.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60472,53,1774936155.0,,1774936320.0,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60473,54,1774936324.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60474,55,1774936350.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60475,56,1774936379.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60476,57,1774936437.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60477,58,1774936510.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60478,59,1774936565.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60479,60,1774936600.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60480,61,1774936674.0,,1774936800.0,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60481,62,1774936815.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60482,63,1774936921.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60483,64,1774936949.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60484,65,1774936973.0,,1774937040.0,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60485,66,1774937091.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60486,67,1774937117.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60487,68,1774937195.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60488,69,1774937224.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60489,70,1774937273.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60490,71,1774937330.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60491,72,1774937483.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60492,73,1774937514.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60493,74,1774937598.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60494,75,1774937624.0,,1774937700.0,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60495,76,1774937709.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60496,77,1774937734.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60497,78,1774937768.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60498,79,1774937848.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60499,80,1774937894.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60500,81,1774937923.0,,1774938060.0,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60501,82,1774938079.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60502,83,1774938105.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60503,84,1774938162.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60504,85,1774938229.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60505,86,1774938248.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60507,87,1774938287.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60508,88,1774938318.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60509,89,1774938332.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60511,90,1774938437.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60512,91,1774938463.0,,1774938600.0,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60513,92,1774938605.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60514,93,1774938624.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60515,94,1774938665.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60516,95,1774938680.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60517,96,1774938723.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60518,97,1774938740.0,,,
2026-03-31T05:24:51.448737,3916865,22,1,20260330,60519,98,1774938801.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,65812,1,,,1774934700.0,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,65810,2,1774934851.0,,1774934851.0,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60053,3,1774934960.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60054,4,1774934978.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60055,5,1774935023.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60056,6,1774935057.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60425,7,1774935075.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60057,8,1774935095.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60058,9,1774935122.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60059,10,1774935155.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60060,11,1774935186.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,65427,12,1774935209.0,,1774935300.0,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60061,13,1774935328.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60063,14,1774935406.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60064,15,1774935446.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60065,16,1774935480.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60426,17,1774935603.0,,1774935603.0,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60428,18,1774935633.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60429,19,1774935695.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60431,20,1774935751.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60433,21,1774935789.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60434,22,1774935819.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60435,23,1774935859.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60437,24,1774935907.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60438,25,1774935947.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60439,26,1774935987.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,65849,27,1774936071.0,,1774936200.0,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60441,28,1774936234.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60442,29,1774936283.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60443,30,1774936312.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60444,31,1774936341.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60445,32,1774936367.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60446,33,1774936408.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60448,34,1774936458.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60449,35,1774936484.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60450,36,1774936511.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60451,37,1774936526.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60452,38,1774936556.0,,1774936740.0,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60453,39,1774936752.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60454,40,1774936775.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60455,41,1774936805.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60457,42,1774936837.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60458,43,1774936883.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60459,44,1774936907.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60460,45,1774936946.0,,1774937040.0,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,62729,46,1774937096.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60466,47,1774937122.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60467,48,1774937147.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60468,49,1774937176.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60469,50,1774937205.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60470,51,1774937266.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60471,52,1774937294.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60472,53,1774937308.0,,1774937520.0,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60473,54,1774937534.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60474,55,1774937558.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60475,56,1774937578.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60476,57,1774937620.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60477,58,1774937688.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60478,59,1774937740.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60479,60,1774937770.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60480,61,1774937832.0,,1774938000.0,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60481,62,1774938026.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60482,63,1774938131.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60483,64,1774938153.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60484,65,1774938177.0,,1774938240.0,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60485,66,1774938283.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60486,67,1774938305.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60487,68,1774938376.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60488,69,1774938401.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60489,70,1774938439.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60490,71,1774938486.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60491,72,1774938584.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60492,73,1774938610.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60493,74,1774938669.0,,,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60494,75,1774938692.0,,1774938840.0,
2026-03-31T05:24:51.448737,3916868,22,1,20260330,60495,76,1774938867.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,65812,1,,,1774936680.0,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,65810,2,1774936830.0,,1774936830.0,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60053,3,1774936944.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60054,4,1774936962.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60055,5,1774936998.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60056,6,1774937036.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60425,7,1774937055.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60057,8,1774937076.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60058,9,1774937103.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60059,10,1774937134.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60060,11,1774937167.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,65427,12,1774937190.0,,1774937280.0,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60061,13,1774937333.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60063,14,1774937381.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60064,15,1774937402.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60065,16,1774937433.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60426,17,1774937509.0,,1774937580.0,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60428,18,1774937619.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60429,19,1774937688.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60431,20,1774937725.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60433,21,1774937771.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60434,22,1774937797.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60435,23,1774937824.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60437,24,1774937853.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60438,25,1774937911.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60439,26,1774937948.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,65849,27,1774938040.0,,1774938180.0,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60441,28,1774938252.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60442,29,1774938280.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60443,30,1774938312.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60444,31,1774938343.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60445,32,1774938367.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60446,33,1774938413.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60448,34,1774938456.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60449,35,1774938483.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60450,36,1774938522.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60451,37,1774938554.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60452,38,1774938584.0,,1774938720.0,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60453,39,1774938767.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60454,40,1774938788.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60455,41,1774938821.0,,,
2026-03-31T05:24:51.448737,3916872,22,1,20260330,60457,42,1774938850.0,,,
2026-03-31T05:24:51.448737,3916873,22,1,20260330,60499,80,1774934654.0,,,
2026-03-31T05:24:51.448737,3916873,22,1,20260330,60500,81,1774934700.0,,,
2026-03-31T05:24:51.448737,3916873,22,1,20260330,60501,82,1774934758.0,,,
2026-03-31T05:24:51.448737,3916873,22,1,20260330,60502,83,1774934788.0,,,
2026-03-31T05:24:51.448737,3916873,22,1,20260330,60503,84,1774934863.0,,,
2026-03-31T05:24:51.448737,3916873,22,1,20260330,60504,85,1774934917.0,,,
2026-03-31T05:24:51.448737,3916873,22,1,20260330,60505,86,1774934933.0,,,
2026-03-31T05:24:51.448737,3916873,22,1,20260330,60507,87,1774934971.0,,,
2026-03-31T05:24:51.448737,3916873,22,1,20260330,60508,88,1774935009.0,,,
2026-03-31T05:24:51.448737,3916873,22,1,20260330,60509,89,1774935025.0,,,
2026-03-31T05:24:51.448737,3916873,22,1,20260330,60511,90,1774935124.0,,,
2026-03-31T05:24:51.448737,3916873,22,1,20260330,60512,91,1774935153.0,,,
2026-03-31T05:24:51.448737,3916873,22,1,20260330,60513,92,1774935196.0,,,
2026-03-31T05:24:51.448737,3916873,22,1,20260330,60514,93,1774935223.0,,,
2026-03-31T05:24:51.448737,3916873,22,1,20260330,60515,94,1774935269.0,,,
2026-03-31T05:24:51.448737,3916873,22,1,20260330,60516,95,1774935285.0,,,
2026-03-31T05:24:51.448737,3916873,22,1,20260330,60517,96,1774935336.0,,,
2026-03-31T05:24:51.448737,3916873,22,1,20260330,60518,97,1774935354.0,,,
2026-03-31T05:24:51.448737,3916873,22,1,20260330,60519,98,1774935423.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,65637,1,,,1774935840.0,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60565,2,1774935949.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60566,3,1774935996.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60567,4,1774936061.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60568,5,1774936087.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60569,6,1774936118.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60570,7,1774936139.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60571,8,1774936180.0,,1774936180.0,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60572,9,1774936207.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60573,10,1774936232.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60574,11,1774936256.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60575,12,1774936328.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60576,13,1774936364.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60578,14,1774936404.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60579,15,1774936421.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60580,16,1774936436.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60582,17,1774936479.0,,1774936500.0,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60583,18,1774936513.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60585,19,1774936578.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60586,20,1774936601.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60587,21,1774936629.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,64650,22,1774936654.0,,1774936740.0,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,65740,23,1774936775.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60593,24,1774936928.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60594,25,1774936961.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60596,26,1774937007.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60597,27,1774937032.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60598,28,1774937060.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60600,29,1774937113.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60601,30,1774937173.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60602,31,1774937191.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60603,32,1774937238.0,,1774937460.0,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60604,33,1774937460.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60605,34,1774937483.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60606,35,1774937519.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60607,36,1774937554.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,65460,37,1774937603.0,,1774937760.0,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60412,38,1774937796.0,,1774937880.0,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60413,39,1774937969.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60414,40,1774938004.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60415,41,1774938052.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60416,42,1774938064.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60418,43,1774938093.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60419,44,1774938129.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60420,45,1774938179.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60421,46,1774938215.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,60422,47,1774938304.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,63026,48,1774938359.0,,1774938480.0,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,63027,49,1774938480.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,63028,50,1774938527.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,63029,51,1774938561.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,63030,52,1774938611.0,,1774938660.0,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,63031,53,1774938687.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,63864,54,1774938724.0,,,
2026-03-31T05:24:51.448737,3917750,23,0,20260330,65320,55,1774938779.0,,,
2026-03-31T05:24:51.448737,3917753,23,0,20260330,60600,29,1774934585.0,,,
2026-03-31T05:24:51.448737,3917753,23,0,20260330,60601,30,1774934706.0,,,
2026-03-31T05:24:51.448737,3917753,23,0,20260330,60602,31,1774934724.0,,,
2026-03-31T05:24:51.448737,3917753,23,0,20260330,60603,32,1774934793.0,,1774934880.0,
