bus_id,trip_id,route_id,lat,lon,time,speed,direction
0152,3917805,23,37.35803985595703,-121.83282470703125,1774487122,0.0025722000282257795,1
0156,3917774,23,37.33849334716797,-121.88555145263672,1774487122,0.10340244323015213,0
0160,3917823,23,37.3297004699707,-121.8910903930664,1774487122,2.848454475402832,1
0161,3917824,23,37.35010528564453,-121.86144256591797,1774487122,10.367508888244629,1
0163,3917775,23,37.323265075683594,-121.9470443725586,1774487122,4.812071800231934,0
0165,3917732,23,37.3380126953125,-121.88658142089844,1774487122,0.037554118782281876,0
0170,3926046,60,37.3878288269043,-121.88645935058594,1774487122,0.004115520045161247,0
0173,3923668,Rapid 523,37.35622024536133,-122.03231048583984,1774487122,12.333699226379395,1
0174,3923669,Rapid 523,37.338592529296875,-121.88372039794922,1774487122,0.0,1
0175,3923619,Rapid 523,37.359554290771484,-122.03244018554688,1774487122,0.0020577600225806236,0
0176,3923650,Rapid 523,37.32282257080078,-122.03334045410156,1774487122,0.0025722000282257795,0
0179,3923635,Rapid 523,37.41062927246094,-122.0285415649414,1774487122,0.0,0
0181,3923618,Rapid 523,37.323402404785156,-121.91944122314453,1774487122,0.19548720121383667,0
0183,3923698,Rapid 523,37.41025161743164,-122.02655029296875,1774487122,5.675302028656006,1
0190,3916771,22,37.352439880371094,-121.8561019897461,1774487122,0.006173280067741871,0
0193,3918716,25,37.358341217041016,-121.82108306884766,1774487122,14.449076652526855,0
0195,3926048,60,37.35688400268555,-121.9345932006836,1774487122,0.0030866400338709354,0
0197,3926049,60,37.353336334228516,-121.93702697753906,1774487122,0.0015433200169354677,0
0198,3926047,60,37.352142333984375,-121.92366027832031,1774487122,1.3411200046539307,0
0199,3926112,60,37.36239242553711,-121.92074584960938,1774487122,13.393959045410156,1
3453,3918797,25,37.31126022338867,-121.89571380615234,1774487122,6.206204414367676,1
3454,3918718,25,37.32925033569336,-121.85861206054688,1774487122,0.0,0
3459,3918713,25,37.35773849487305,-121.83255767822266,1774487122,0.306606262922287,0
3463,3918715,25,37.332481384277344,-121.85382843017578,1774487122,9.45592212677002,0
3470,3918816,25,37.357967376708984,-121.83256530761719,1774487122,0.0005144400056451559,1
3473,3916738,22,37.326988220214844,-121.81077575683594,1774487122,3.5480926036834717,0
3477,3918794,25,37.30959701538086,-121.99552917480469,1774487122,0.0,1
3478,3918798,25,37.33214569091797,-121.85480499267578,1774487122,3.578444480895996,1
3483,3918722,25,37.31244659423828,-121.93731689453125,1774487122,0.0,0
4302,3922808,Rapid 522,37.35419845581055,-122.01563262939453,1774487122,10.728960037231445,1
4304,3922742,Rapid 522,37.35448455810547,-121.85199737548828,1774487122,0.0015433200169354677,0
4305,3922852,Rapid 522,37.35243606567383,-121.9940414428711,1774487122,0.44703999161720276,1
4306,3922741,Rapid 522,37.340293884277344,-121.88179779052734,1774487122,4.356277942657471,0
4307,3922807,Rapid 522,37.33206558227539,-121.90178680419922,1774487122,0.0015433200169354677,1
4310,3922798,Rapid 522,37.33150863647461,-121.91201782226562,1774487122,9.421453475952148,0
4311,3922782,Rapid 522,37.37348175048828,-122.05522155761719,1774487122,14.305279731750488,0
4315,3922810,Rapid 522,37.42538833618164,-122.14615631103516,1774487122,3.236341953277588,1
4316,3922866,Rapid 522,37.327571868896484,-121.8114013671875,1774487122,0.0030866400338709354,1
4318,3922738,Rapid 522,37.34187698364258,-121.92447662353516,1774487122,1.8545562028884888,0
4319,3922739,Rapid 522,37.44383239746094,-122.16570281982422,1774487122,0.0005144400056451559,0
4320,3922805,Rapid 522,37.33842086791992,-121.88603973388672,1774487122,0.004115520045161247,1
4322,3922853,Rapid 522,37.34253692626953,-121.82112884521484,1774487122,9.950813293457031,1
4325,3922740,Rapid 522,37.35228729248047,-121.97956085205078,1774487122,11.880476951599121,0
4329,3922802,Rapid 522,37.39853286743164,-122.10847473144531,1774487122,13.246315956115723,0
6413,3926111,60,37.337162017822266,-121.95032501220703,1774487122,0.006173280067741871,1
6424,3918796,25,37.311317443847656,-121.93167877197266,1774487122,8.940799713134766,1
7405,3918721,25,37.30963134765625,-122.02253723144531,1774487122,11.964330673217773,0
7413,3917778,23,37.32280349731445,-122.03424072265625,1774487122,2.525900363922119,0
7420,3918723,25,37.32221603393555,-122.0416259765625,1774487122,0.0010288800112903118,0
7421,3918800,25,37.36567687988281,-121.82809448242188,1774487122,0.0,1
7443,3918719,25,37.31601333618164,-121.94574737548828,1774487122,8.16364860534668,0
7453,3918720,25,37.30514907836914,-121.91361236572266,1774487122,0.0,0
7454,3918799,25,37.3411979675293,-121.84156799316406,1774487122,0.0,1
8303,3916789,22,37.41194152832031,-122.07477569580078,1774487122,0.0,0
8304,3916870,22,37.32703399658203,-121.81096649169922,1774487122,0.0,1
8306,3916853,22,37.37673568725586,-122.06354522705078,1774487122,8.046719551086426,1
8308,3916752,22,37.37264633178711,-122.05243682861328,1774487122,0.0030866400338709354,0
8316,3916852,22,37.42578887939453,-122.1468734741211,1774487122,9.834879875183105,1
8318,3916807,22,37.32821273803711,-121.8315200805664,1774487122,0.0,1
8320,3916739,22,37.35020065307617,-121.85310363769531,1774487122,2.2434728145599365,0
8323,3916840,22,37.438350677490234,-122.16118621826172,1774487122,17.293930053710938,1
8324,3916751,22,37.35226821899414,-121.96465301513672,1774487122,0.004115520045161247,0
8326,3916788,22,37.42533874511719,-122.14654541015625,1774487122,3.576319932937622,0
8327,3916744,22,37.44389724731445,-122.16627502441406,1774487122,0.0,0
8328,3916828,22,37.36081314086914,-122.02369689941406,1774487122,12.79309368133545,1
8329,3916740,22,37.33771896362305,-121.91960144042969,1774487122,0.0020577600225806236,0
8330,3923634,Rapid 523,37.32326126098633,-121.94882202148438,1774487122,0.6898640394210815,0
8335,3916829,22,37.33545684814453,-121.89229583740234,1774487122,2.9503135681152344,1
8336,3916833,22,37.327701568603516,-121.83113861083984,1774487122,3.129279851913452,1
8339,3916827,22,37.3936767578125,-122.09716796875,1774487122,1.2547191381454468,1
8340,3922854,Rapid 522,37.32688903808594,-121.81077575683594,1774487122,0.0036010800395160913,1
0130,3926051,60,37.28102493286133,-121.9497299194336,1774487155,1.7269750833511353,0
0131,3926114,60,37.405696868896484,-121.89588165283203,1774487155,0.0015433200169354677,1
0132,3926113,60,37.36483383178711,-121.91834259033203,1774487155,6.337386608123779,1
0133,3926052,60,37.2794303894043,-121.94892120361328,1774487155,0.0020577600225806236,0
0134,3926115,60,37.40989303588867,-121.8915023803711,1774487155,0.0005144400056451559,1
0135,3926110,60,37.30123519897461,-121.95011901855469,1774487155,4.1582183837890625,1
0136,3926050,60,37.31964874267578,-121.95002746582031,1774487155,9.642148971557617,0
0141,3917822,23,37.32337188720703,-121.9593734741211,1774487155,1.5309734344482422,1
0142,3917825,23,37.35790252685547,-121.83270263671875,1774487155,0.004115520045161247,1
0145,3917729,23,37.32289505004883,-122.00300598144531,1774487155,0.010803239420056343,0
0147,3917742,23,37.3233757019043,-121.91939544677734,1774487155,0.06379055976867676,0
0148,3917821,23,37.323143005371094,-121.99654388427734,1774487155,12.193256378173828,1
0150,3923699,Rapid 523,37.323551177978516,-121.91532897949219,1774487155,14.570998191833496,1
0152,3917805,23,37.35803985595703,-121.83281707763672,1774487155,0.0025722000282257795,1
0156,3917774,23,37.33894348144531,-121.88462829589844,1774487155,1.4563796520233154,0
0160,3917823,23,37.32968521118164,-121.89112854003906,1774487155,0.0010288800112903118,1
0161,3917824,23,37.34880828857422,-121.86410522460938,1774487155,8.314379692077637,1
0163,3917775,23,37.32331848144531,-121.9437484741211,1774487155,1.4862171411514282,0
0165,3917732,23,37.33851623535156,-121.88546752929688,1774487155,0.0030866400338709354,0
0170,3926046,60,37.39026641845703,-121.88850402832031,1774487155,18.781688690185547,0
0173,3923668,Rapid 523,37.358848571777344,-122.03221893310547,1774487155,11.639204978942871,1
0174,3923669,Rapid 523,37.338592529296875,-121.88372039794922,1774487155,0.0005144400056451559,1
0175,3923619,Rapid 523,37.35805892944336,-122.03248596191406,1774487155,15.09572696685791,0
0176,3923650,Rapid 523,37.32283020019531,-122.03334045410156,1774487155,0.0025722000282257795,0
0179,3923635,Rapid 523,37.41056823730469,-122.02851104736328,1774487155,0.0005144400056451559,0
0181,3923618,Rapid 523,37.32340621948242,-121.9193115234375,1774487155,0.004115520045161247,0
0183,3923620,Rapid 523,37.41056823730469,-122.02848815917969,1774487155,4.795095443725586,0
0190,3916771,22,37.352447509765625,-121.85608673095703,1774487155,0.0025722000282257795,0
0193,3918716,25,37.36172103881836,-121.82415008544922,1774487155,6.909958362579346,0
0195,3926048,60,37.35688781738281,-121.9345703125,1774487155,0.04218408092856407,0
0197,3926049,60,37.35334014892578,-121.93701934814453,1774487155,0.0015433200169354677,0
0198,3926047,60,37.35213088989258,-121.92359161376953,1774487155,0.0,0
0199,3926112,60,37.359561920166016,-121.91764831542969,1774487155,15.024734497070312,1
3453,3918797,25,37.3094482421875,-121.89897918701172,1774487155,11.813600540161133,1
3454,3918718,25,37.330204010009766,-121.85719299316406,1774487155,8.046719551086426,0
3459,3918713,25,37.35773468017578,-121.83255767822266,1774487155,0.0010288800112903118,0
3463,3918715,25,37.33303451538086,-121.85301208496094,1774487155,8.241329193115234,0
3470,3918816,25,37.357967376708984,-121.83257293701172,1774487155,0.0010288800112903118,1
3473,3916808,22,37.327205657958984,-121.81089782714844,1774487155,0.009774359874427319,1
3477,3918794,25,37.30988693237305,-121.99813079833984,1774487155,13.858240127563477,1
3478,3918798,25,37.33015823364258,-121.85773468017578,1774487155,9.810370445251465,1
3483,3918722,25,37.31244659423828,-121.93731689453125,1774487155,0.0,0
4302,3922808,Rapid 522,37.355445861816406,-122.01722717285156,1774487155,0.0,1
4304,3922742,Rapid 522,37.3551139831543,-121.85066986083984,1774487155,12.841965675354004,0
4305,3922852,Rapid 522,37.35243225097656,-121.99779510498047,1774487155,8.940799713134766,1
4306,3922741,Rapid 522,37.341060638427734,-121.88019561767578,1774487155,0.0025722000282257795,0
4307,3922807,Rapid 522,37.33203125,-121.9019775390625,1774487155,0.0010288800112903118,1
4310,3922798,Rapid 522,37.33163070678711,-121.907958984375,1774487155,6.96860408782959,0
4311,3922782,Rapid 522,37.37217712402344,-122.05008697509766,1774487155,15.64639949798584,0
4315,3922810,Rapid 522,37.425506591796875,-122.14636993408203,1774487155,0.0005144400056451559,1
4316,3922866,Rapid 522,37.32756805419922,-121.8114013671875,1774487155,0.0015433200169354677,1
4318,3922738,Rapid 522,37.34024429321289,-121.92253112792969,1774487155,11.49001693725586,0
4319,3922739,Rapid 522,37.44364547729492,-122.16595458984375,1774487155,5.094499111175537,0
4320,3922805,Rapid 522,37.33834457397461,-121.88619995117188,1774487155,5.177324295043945,1
4322,3922853,Rapid 522,37.34681701660156,-121.8241195678711,1774487155,19.22462272644043,1
4325,3922740,Rapid 522,37.352256774902344,-121.97644805908203,1774487155,0.008231040090322495,0
4329,3922802,Rapid 522,37.39645767211914,-122.10375213623047,1774487155,14.913615226745605,0
6413,3926111,60,37.335391998291016,-121.95030975341797,1774487155,10.665884017944336,1
6424,3918796,25,37.314395904541016,-121.93172454833984,1774487155,0.0,1
7405,3918721,25,37.31007385253906,-122.01787567138672,1774487155,11.351119041442871,0
7413,3917778,23,37.32280349731445,-122.03411102294922,1774487155,0.023149801418185234,0
7420,3918723,25,37.32221603393555,-122.0416259765625,1774487155,0.0015433200169354677,0
7421,3918800,25,37.36520004272461,-121.82756042480469,1774487155,0.0,1
7443,3918719,25,37.316017150878906,-121.94485473632812,1774487155,0.0,0
7453,3918720,25,37.30387496948242,-121.91351318359375,1774487155,4.470399856567383,0
7454,3918799,25,37.3411979675293,-121.84156799316406,1774487155,0.0,1
8303,3916789,22,37.41194152832031,-122.07478332519531,1774487155,0.44703999161720276,0
8304,3916870,22,37.32703399658203,-121.81096649169922,1774487155,0.0,1
8306,3916853,22,37.378726959228516,-122.06918334960938,1774487155,20.11680030822754,1
8308,3916752,22,37.37233352661133,-122.05120849609375,1774487155,13.960872650146484,0
8316,3916852,22,37.427520751953125,-122.14884185791016,1774487155,0.44703999161720276,1
8318,3916807,22,37.330162048339844,-121.83357238769531,1774487155,12.06104564666748,1
8320,3916739,22,37.34961700439453,-121.85258483886719,1774487155,0.0025722000282257795,0
8323,3916840,22,37.441749572753906,-122.16463470458984,1774487155,6.607467174530029,1
8324,3916751,22,37.352272033691406,-121.96162414550781,1774487155,9.788763999938965,0
8326,3916788,22,37.42529296875,-122.1464614868164,1774487155,0.0,0
8327,3916744,22,37.44390106201172,-122.16626739501953,1774487155,0.0010288800112903118,0
8328,3916828,22,37.36162567138672,-122.024658203125,1774487155,0.0020577600225806236,1
8329,3916740,22,37.33770751953125,-121.91958618164062,1774487155,0.0030866400338709354,0
8330,3923634,Rapid 523,37.323265075683594,-121.94878387451172,1774487155,0.0015433200169354677,0
8335,3916829,22,37.335208892822266,-121.89271545410156,1774487155,0.0036010800395160913,1
8336,3916833,22,37.32973861694336,-121.8331527709961,1774487155,12.563138961791992,1
8339,3916827,22,37.39480209350586,-122.09957885742188,1774487155,12.157760620117188,1
8340,3922854,Rapid 522,37.32688903808594,-121.81077575683594,1774487155,0.0015433200169354677,1
0130,3926051,60,37.28303146362305,-121.94974517822266,1774487181,14.30349063873291,0
0131,3926114,60,37.405662536621094,-121.89590454101562,1774487181,1.8252332210540771,1
0132,3926113,60,37.364097595214844,-121.91988372802734,1774487181,9.894224166870117,1
0133,3926052,60,37.2794303894043,-121.94891357421875,1774487181,0.0020577600225806236,0
0134,3926115,60,37.40989303588867,-121.89149475097656,1774487181,0.0020577600225806236,1
0135,3926110,60,37.30034255981445,-121.95008850097656,1774487181,12.034809112548828,1
0136,3926050,60,37.32088851928711,-121.94999694824219,1774487181,0.04475627839565277,0
0141,3917822,23,37.32337188720703,-121.95942687988281,1774487181,0.12089339643716812,1
0142,3917825,23,37.35790252685547,-121.83271026611328,1774487181,0.0036010800395160913,1
0145,3917729,23,37.32292175292969,-122.00189208984375,1774487181,0.012861000373959541,0
0147,3917742,23,37.3233757019043,-121.91925048828125,1774487181,0.09157032519578934,0
0148,3917821,23,37.3231315612793,-122.0003433227539,1774487181,8.760913848876953,1
0150,3923699,Rapid 523,37.32353210449219,-121.91840362548828,1774487181,4.78171968460083,1
0152,3917805,23,37.35803985595703,-121.83281707763672,1774487181,0.0036010800395160913,1
0156,3917774,23,37.33903503417969,-121.8844223022461,1774487181,0.0010288800112903118,0
0160,3917823,23,37.329681396484375,-121.8911361694336,1774487181,0.0010288800112903118,1
0161,3917824,23,37.34768295288086,-121.86646270751953,1774487181,11.816686630249023,1
0163,3917775,23,37.32331848144531,-121.94369506835938,1774487181,0.0025722000282257795,0
0165,3917732,23,37.33877182006836,-121.88500213623047,1774487181,5.870275020599365,0
0170,3926046,60,37.39158248901367,-121.88953399658203,1774487181,2.0629045963287354,0
0173,3923668,Rapid 523,37.36155319213867,-122.03215789794922,1774487181,10.889665603637695,1
0174,3923669,Rapid 523,37.338592529296875,-121.88372039794922,1774487181,0.0,1
0175,3923619,Rapid 523,37.35429000854492,-122.03245544433594,1774487181,11.802282333374023,0
0176,3923650,Rapid 523,37.32283401489258,-122.0333251953125,1774487181,1.3360005617141724,0
0179,3923635,Rapid 523,37.41056823730469,-122.02851104736328,1774487181,0.005144400056451559,0
0181,3923618,Rapid 523,37.32340621948242,-121.91889953613281,1774487181,2.3978047370910645,0
0183,3923620,Rapid 523,37.41053009033203,-122.0283203125,1774487181,0.0036010800395160913,0
0190,3916771,22,37.35245132446289,-121.8560791015625,1774487181,0.0010288800112903118,0
0193,3918716,25,37.36249542236328,-121.82488250732422,1774487181,11.448348045349121,0
0195,3926048,60,37.35688781738281,-121.93447875976562,1774487181,0.04166964069008827,0
0197,3926049,60,37.35334014892578,-121.93702697753906,1774487181,0.0015433200169354677,0
0198,3926047,60,37.35213088989258,-121.92359161376953,1774487181,0.0,0
0199,3926112,60,37.356788635253906,-121.91478729248047,1774487181,15.18986988067627,1
3453,3918797,25,37.30874252319336,-121.90056610107422,1774487181,1.047399878501892,1
3454,3918718,25,37.330543518066406,-121.856689453125,1774487181,1.3411200046539307,0
3459,3918713,25,37.35773468017578,-121.83255767822266,1774487181,0.0025722000282257795,0
3463,3918715,25,37.335235595703125,-121.84931182861328,1774487181,18.66902732849121,0
